Creation_Date;Index_Symbol;Index_Name;Index ISIN;Internal_Key;ISIN;RIC;Instrument_Name;Country;Currency;Exchange;Index Membership;FF Mcap (MEUR);Rank (FINAL);Rank (PREVIOUS);Comment;Rank 2 (FINAL);Rank 2 (PREVIOUS)
20231101;SXXP;STOXX Europe 600;EU0009658202;430899;SE0016589188;ELUXb.ST;ELECTROLUX B;SE;SEK;NASDAQ Stockholm;Small;1788.70592561642;596;541;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;EB382;GB00B62G9D36;SHCS.L;SHAFTESBURY CAPITAL;GB;GBP;London SE;;1783.28818361281;597;580;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B1GGWB;IT0001031084;BGN.MI;BCA GENERALI;IT;EUR;Borsa Italiana;;1782.9159673576;598;583;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH9068;CH0011029946;IFCN.S;INFICON;CH;CHF;Six Swiss Exchange;;1782.17041372281;599;573;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B05M8B;DE0005470405;LXSG.DE;LANXESS;DE;EUR;XETRA;Small;1765.85788109664;600;581;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;041610;GB0004161021;HAYS.L;HAYS;GB;GBP;London SE;Small;1765.70373576509;601;572;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;038064;GB00B04V1276;GRI.L;GRAINGER;GB;GBP;London SE;;1759.7080932859;602;612;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;489708;NO0012470089;TOM.OL;TOMRA SYSTEMS;NO;NOK;Oslo Bors;Small;1747.04410224864;603;507;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B17WCM;GB00B2PDGW16;SMWH.L;NEW WH SMITH;GB;GBP;London SE;Small;1743.39539638995;604;570;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;451361;FI0009004824;KEMIRA.HE;KEMIRA;FI;EUR;NASDAQ Helsinki;;1742.01019145754;605;634;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;ES032;SE0014504817;LOOMIS.ST;LOOMIS;SE;SEK;NASDAQ Stockholm;;1741.66124452005;606;609;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE15Q2;SE0016844831;VOLCARb.ST;VOLVO CAR B;SE;SEK;NASDAQ Stockholm;Small;1738.83661133997;607;561;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE602Z;NL0012044747;RDC.DE;REDCARE PHARMACY;DE;EUR;XETRA;;1735.35165440915;608;636;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;732483;SE0011166974;FABG.ST;FABEGE;SE;SEK;NASDAQ Stockholm;Small;1727.89466825031;609;600;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;709000;IE00B00MZ448;GFTU_u.L;GRAFTON GRP;GB;GBP;London SE;Small;1725.13223009277;610;569;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DK6069;DK0060946788;AMBUb.CO;AMBU 'B';DK;DKK;NASDAQ Copenhagen;Small;1721.22221100057;611;606;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH4030;CH0239229302;SFSN.S;SFS GROUP;CH;CHF;Six Swiss Exchange;Small;1721.08389698621;612;594;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE607J;SE0014990966;LAGRb.ST;LAGERCRANTZ GROUP 'B';SE;SEK;NASDAQ Stockholm;Small;1717.40637925514;613;588;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;400523;ES0132105018;ACX.MC;ACERINOX;ES;EUR;BME Exchange;;1711.78386457065;614;628;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B1N7Z0;GB00B1N7Z094;SAFE.L;SAFESTORE HOLDINGS;GB;GBP;London SE;Small;1710.66496024986;615;602;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FI31QR;FI4000552526;MANTA.HE;Mandatum;FI;EUR;NASDAQ Helsinki;;1710.38092057445;616;;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE50OZ;SE0007691613;DOMETIC.ST;DOMETIC GROUP AB;SE;SEK;NASDAQ Stockholm;;1706.60658632595;617;616;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;421185;BE0974256852;COLR.BR;COLRUYT GROUP;BE;EUR;Euronext Brussels;;1703.00880432902;618;614;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;710755;DE0005773303;FRAG.DE;FRAPORT;DE;EUR;XETRA;;1699.47389616394;619;607;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB10QI;GB00BMBVGQ36;HBR.L;HARBOUR ENERGY;GB;GBP;London SE;Small;1686.30663077072;620;626;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT708Q;IT0005278236;PIRC.MI;PIRELLI & C. S.P.A.;IT;EUR;Borsa Italiana;;1674.9387;621;610;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE106D;SE0018012635;WIHL.ST;WIHLBORGS FASTIGHETER;SE;SEK;NASDAQ Stockholm;Small;1670.11435833696;622;611;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;506088;IT0004776628;BMED.MI;BANCA MEDIOLANUM;IT;EUR;Borsa Italiana;;1662.15523229834;623;620;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE1495;DE000VTSC017;VTSCn.DE;VITESCO TECHNOLOGIES;DE;EUR;XETRA;;1660.89003951096;624;711;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;916775;NL0000360618;SBMO.AS;SBM OFFSHORE;NL;EUR;Euronext Amsterdam;;1647.78553655675;625;621;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB40NI;GB00BGBN7C04;SSPG.L;SSP GROUP;GB;GBP;London SE;Small;1646.54947530496;626;601;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;PL106H;PLOPTTC00011;CDR.WA;CD PROJECT SA;PL;PLN;Warsaw SE;Small;1644.19535114356;627;596;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NL120B;NL00150003E1;FUGR.AS;FUGRO;NL;EUR;Euronext Amsterdam;;1634.76717499888;628;675;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;418560;ES0118594417;IDR.MC;INDRA SISTEMAS;ES;EUR;BME Exchange;;1634.7245052276;629;633;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB90FF;GB0006640972;FOUR.L;4IMPRINT GROUP;GB;GBP;London SE;;1623.62792360294;630;629;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB203W;GB0002074580;GNS.L;GENUS;GB;GBP;London SE;Small;1620.66527464265;631;651;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO008J;BMG4233B1090;HAFNI.OL;HAFNIA;NO;NOK;Oslo Bors;;1618.31957818907;632;671;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;EY024;CH0043238366;ARYN.S;ARYZTA;CH;CHF;Six Swiss Exchange;;1614.53666430215;633;680;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;532167;NO0003078800;TGS.OL;TGS ASA;NO;NOK;Oslo Bors;;1610.19307145185;634;643;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;476876;IT0005495657;SPMI.MI;SAIPEM;IT;EUR;Borsa Italiana;;1605.01980006188;635;647;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB90KK;GB00BKDRYJ47;AAF.L;AIRTEL AFRICA PLC;GB;GBP;London SE;;1604.84104480243;636;613;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB30KE;GB00BMWRZ071;DWL.L;DOWLAIS GROUP;GB;GBP;London SE;Small;1599.53346128237;637;625;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB7053;GB00BYQ46T41;LXIL.L;LXI REIT PLC;GB;GBP;London SE;Small;1593.28609032797;638;632;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT702K;IT0005244402;BFF.MI;BFF BANK S.P.A.;IT;EUR;Borsa Italiana;;1592.88000361776;639;637;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;016419;GB00B7KR2P84;EZJ.L;EASYJET;GB;GBP;London SE;;1592.51300195132;640;599;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB30C6;BMG5361W1047;LRE.L;LANCASHIRE HOLDINGS;GB;GBP;London SE;;1591.15658270706;641;638;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;BE109Z;BE0003816338;EUAV.BR;EURONAV;BE;EUR;Euronext Brussels;;1587.5680743779;642;695;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT10BN;IT0005252728;BRBI.MI;BREMBO;IT;EUR;Borsa Italiana;;1573.995952935;643;608;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT14M2;NL0015000LU4;IVG.MI;IVECO GROUP;IT;EUR;Borsa Italiana;;1573.49617449304;644;619;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE1029;SE0017780133;WALLb.ST;WALLENSTAM B;SE;SEK;NASDAQ Stockholm;;1568.91170470911;645;661;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;435413;DE0005089031;UTDI.DE;UNITED INTERNET;DE;EUR;XETRA;;1549.48896;646;649;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB4061;GB00BJ62K685;PETSP.L;PETS AT HOME PLC;GB;GBP;London SE;;1542.77754504118;647;603;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;492109;CH0012335540;VONN.S;VONTOBEL;CH;CHF;Six Swiss Exchange;;1539.5422029078;648;658;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;521638;PLKETY000011;KTY.WA;KETY;PL;PLN;Warsaw SE;;1538.25312379762;649;715;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;507916;GB00BG11K365;RDW.L;REDROW;GB;GBP;London SE;;1534.96931093884;650;660;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;414305;PLBRE0000012;MBK.WA;MBANK;PL;PLN;Warsaw SE;;1530.3081583611;651;778;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE704H;SE0009806607;MTRS.ST;MUNTERS GROUP AB;SE;SEK;NASDAQ Stockholm;;1526.5705447113;652;645;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;ES604G;ES0139140174;COL.MC;INMOBILIARIA COLONIAL SOCIMI;ES;EUR;BME Exchange;Small;1524.62408500779;653;666;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB701Z;GB0004270301;HILS.L;HILL & SMITH;GB;GBP;London SE;;1516.40352326739;654;652;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B28V44;ES0137650018;FLUI.MC;FLUIDRA;ES;EUR;BME Exchange;;1514.20839500028;655;618;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NL121C;NL00150006R6;CTPNV.AS;CTP NV;NL;EUR;Euronext Amsterdam;;1504.6395498512;656;;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH908A;CH0024590272;ALSN.S;ALSO HOLDING;CH;CHF;Six Swiss Exchange;;1502.64552032573;657;685;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH7044;CH0371153492;LANDI.S;LANDIS GYR GROUP AG;CH;CHF;Six Swiss Exchange;;1499.29474573117;658;690;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;466514;FI0009002422;OUT1V.HE;OUTOKUMPU;FI;EUR;NASDAQ Helsinki;;1495.20615285288;659;672;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB1FFM;GB00BP6S8Z30;ONT.L;OXFORD NANOPORE TECHNOLOGIES;GB;GBP;London SE;;1492.38577967856;660;679;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE10X4;SE0015671995;HEM.ST;HEMNET;SE;SEK;NASDAQ Stockholm;;1490.39915747211;661;678;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B09M9L;FI0009013429;CGCBV.HE;CARGOTEC CORPORATION;FI;EUR;NASDAQ Helsinki;;1488.03387228531;662;655;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE9066;DE0006095003;ECVG.DE;ENCAVIS;DE;EUR;XETRA;Small;1485.5127938653;663;648;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE80CQ;SE0020539310;SECTb.ST;SECTRA 'B';SE;SEK;NASDAQ Stockholm;Small;1483.10892639447;664;642;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;IT10AM;IT0003115950;DLG.MI;DE LONGHI;IT;EUR;Borsa Italiana;;1480.3396608;665;694;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE404Z;DE000STAB1L8;STM1.DE;STABILUS;DE;EUR;XETRA;;1479.53;666;725;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE601D;SE0000375115;MYCR.ST;MYCRONIC;SE;SEK;NASDAQ Stockholm;;1479.28028996549;667;706;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B1ZBKY;GB00B1ZBKY84;MONY.L;MONEYSUPERMARKET COM GP.;GB;GBP;London SE;;1468.29776820653;668;713;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FI8038;FI4000312251;KOJAMO.HE;KOJAMO OYJ;FI;EUR;NASDAQ Helsinki;Small;1464.50653088709;669;674;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B17641;CH0025536027;BCHN.S;BURCKHARDT CMPSN.HLDG.;CH;CHF;Six Swiss Exchange;;1463.76565881984;670;656;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;ES11BJ;ES0105563003;ANE.MC;CORPO. ACCIONA ENERG. RENOV.;ES;EUR;BME Exchange;;1462.94136257189;671;707;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE006X;DE000HAG0005;HAGG.DE;HENSOLDT;DE;EUR;XETRA;;1458.891;672;691;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;042364;GB0004657408;MTO.L;MITIE GROUP;GB;GBP;London SE;;1458.81033360913;673;673;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;491603;FR001400J770;AIRF.PA;AIR FRANCE-KLM;FR;EUR;Euronext Paris;Small;1454.22272143096;674;644;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR703G;FR0013258662;ALDA.PA;ALD SA;FR;EUR;Euronext Paris;;1449.1244071864;675;635;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH105Z;CH0360826991;COTNE.S;COMET HOLDINGS 'R';CH;CHF;Six Swiss Exchange;;1439.30923334884;676;641;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB90JJ;GB00BKDTK925;TRNT.L;TRAINLINE PLC;GB;GBP;London SE;;1436.99226367176;677;668;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B1CKQ7;GB00B1CKQ739;DNLM.L;DUNELM GROUP;GB;GBP;London SE;;1435.7236594666;678;665;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB90GG;GB00BYT18307;TBCG.L;TBC BANK GROUP;GB;GBP;London SE;;1429.60918563557;679;650;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;007100;JE00BMDZN391;TCAPI.L;TP ICAP;GB;GBP;London SE;;1422.42362716271;680;669;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;409590;FR0000120966;BICP.PA;BIC;FR;EUR;Euronext Paris;;1418.7514839444;681;683;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;302323;GB0030232317;PAGE.L;PAGEGROUP PLC;GB;GBP;London SE;;1417.01647669202;682;653;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;EW059;PLPGER000010;PGE.WA;PGE;PL;PLN;Warsaw SE;;1408.00836076912;683;708;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DK1031;DK0015998017;BAVA.CO;BAVARIAN NORDIC;DK;DKK;NASDAQ Copenhagen;;1401.6779695809;684;639;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;534433;BE0165385973;MLXS.BR;MELEXIS;BE;EUR;Euronext Brussels;;1400.87;685;640;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB40XS;GB00BF4HYT85;BGEO.L;BANK OF GEORGIA GROUP;GB;GBP;London SE;;1400.03306061844;686;663;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE2092;DE000A1J5RX9;O2Dn.DE;TELEFONICA DEUTSCHLAND;DE;EUR;XETRA;;1397.52178686372;687;687;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB60UR;GB00BVGBWW93;AGRP.L;ASSURA;GB;GBP;London SE;;1393.71869700708;688;693;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;478362;NO0003028904;SCHA.OL;SCHIBSTED GRUPPEN;NO;NOK;Oslo Bors;;1393.38015764751;689;657;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DK1053;DK0061802139;ALKb.CO;ALK-ABELLO B;DK;DKK;NASDAQ Copenhagen;;1393.26724391553;690;702;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;568104;AT0000641352;CAIV.VI;CA IMMOBILIEN ANLAGEN;AT;EUR;Wiener Boerse AG;;1392.866703338;691;716;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;076680;GB0007668071;CBRO.L;CLOSE BROTHERS GRP;GB;GBP;London SE;;1391.33298049639;692;664;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE001W;DE0007493991;SAXG.DE;STROEER;DE;EUR;XETRA;;1389.91178153268;693;720;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE10JQ;SE0007871645;KINDsdb.ST;KINDRED GROUP;SE;SEK;NASDAQ Stockholm;Small;1387.99524957539;694;662;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;552388;DE0006335003;KRNG.DE;KRONES;DE;EUR;XETRA;;1387.47673419264;695;688;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;ES405F;ES0105027009;LOG.MC;LOGISTA;ES;EUR;BME Exchange;;1378.2532455;696;698;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB90II;GB00BJDQQ870;WOSG.L;WATCHES OF SWITZERLAND GROUP;GB;GBP;London SE;Small;1377.93154210678;697;686;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB90BB;GB00BYRJ5J14;PHP.L;PRIMARY HEALTH PROPS.;GB;GBP;London SE;;1377.07735535754;698;700;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;092922;GB0009292243;VCTX.L;VICTREX;GB;GBP;London SE;;1375.63070895152;699;704;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB40D8;GB00BLDRH360;OSBO.L;OSB GROUP;GB;GBP;London SE;;1372.2634578972;700;682;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;408948;BE0974258874;BEKB.BR;BEKAERT;BE;EUR;Euronext Brussels;;1372.07645634912;701;677;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NL607L;NL0000852523;TWKNc.AS;TKH GROUP;NL;EUR;Euronext Amsterdam;;1368.72022328714;702;684;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE13Y8;SE0016828511;EMBRACb.ST;EMBRACER GROUP;SE;SEK;NASDAQ Stockholm;Small;1367.18742489255;703;631;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB20OH;GB00BYN59130;DOM.L;DOMINOS PIZZA GROUP;GB;GBP;London SE;;1365.65793834335;704;681;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;485471;CH0038388911;SUN.S;SULZER;CH;CHF;Six Swiss Exchange;;1361.71380087474;705;654;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B1YWXY;BE0003867844;KBCA.BR;KBC ANCORA;BE;EUR;Euronext Brussels;;1351.5550658883;706;;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE5051;DE000WAF3001;WAFGn.DE;SILTRONIC;DE;EUR;XETRA;;1346.985;707;722;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;414933;PLBUDMX00013;BDXP.WA;BUDIMEX;PL;PLN;Warsaw SE;;1343.19144481575;708;755;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B02R4D;NO0010234552;AKER.OL;AKER A;NO;NOK;Oslo Bors;;1341.82854287949;709;710;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;492670;ES0182870214;SCYR.MC;SACYR;ES;EUR;BME Exchange;;1340.88861536024;710;717;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO108K;NO0003055501;NOD.OL;NORDIC SEMICONDUCTOR;NO;NOK;Oslo Bors;Small;1338.56634436101;711;624;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;570048;DK0061804770;HLUNb.CO;H. LUNDBECK B;DK;DKK;NASDAQ Copenhagen;;1336.09145160616;712;712;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB8065;GB00BG12Y042;ENOG.L;ENERGEAN PLC;GB;GBP;London SE;Small;1324.78097680464;713;615;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB6030;GB00BYM8GJ06;ASCL.L;ASCENTIAL PLC;GB;GBP;London SE;;1323.230926752;714;793;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DK8016;DK0060952919;NETCG.CO;NETCOMPANY GROUP AS;DK;DKK;NASDAQ Copenhagen;;1323.17357133;715;646;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB402X;GB0008794710;TEP.L;TELECOM PLUS;GB;GBP;London SE;;1323.07843919289;716;730;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;PL303G;PLALIOR00045;ALRR.WA;ALIOR BANK;PL;PLN;Warsaw SE;;1320.79541810834;717;808;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB40YT;IM00B7S9G985;PTEC.L;PLAYTECH;GB;GBP;London SE;;1319.19173124865;718;676;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB21IC;IL0011284465;PLUSP.L;PLUS500;GB;GBP;London SE;;1318.93224449298;719;728;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;533709;IT0001157020;ERG.MI;ERG;IT;EUR;Borsa Italiana;;1306.7377728;720;729;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE90HW;SE0007871363;VITb.ST;VITEC SOFTWARE GROUP B;SE;SEK;NASDAQ Stockholm;;1306.15317864451;721;667;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;777713;GB00B135BJ46;SVS.L;SAVILLS;GB;GBP;London SE;;1305.37054510183;722;696;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;705041;CH0011795959;DOKA.S;dorma+kaba;CH;CHF;Six Swiss Exchange;;1303.81450220616;723;703;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO20FS;NO0011202772;VAR.OL;VAR ENERGI;NO;NOK;Oslo Bors;;1293.52695462703;724;776;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;096359;GB0031215220;CCL.L;CARNIVAL;GB;GBP;London SE;;1292.62585966278;725;670;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;050840;GB00B82YXW83;VSVS.L;VESUVIUS;GB;GBP;London SE;;1288.43914088263;726;;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;ES402C;ES0105022000;APPS.MC;Applus Services;ES;EUR;BME Exchange;;1284.28762335;727;731;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;478321;IT0003027817;IREE.MI;IREN;IT;EUR;Borsa Italiana;;1263.87135458399;728;749;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NL605J;NL0011872650;BFIT.AS;BASIC-FIT;NL;EUR;Euronext Amsterdam;;1262.551752;729;705;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;NO707P;BMG1466R1732;BORR.OL;BORR DRILLING;NO;NOK;Oslo Bors;;1261.89525625151;730;699;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;689562;GB00B3FLWH99;BOY.L;BODYCOTE;GB;GBP;London SE;;1261.64802225274;731;697;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB1F07;GB00BND88V85;BPTB.L;BRIDGEPOINT GROUP;GB;GBP;London SE;;1260.44559716375;732;723;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;598475;DK0060083210;DNORD.CO;DMPKBT.NORDEN;DK;DKK;NASDAQ Copenhagen;;1258.5983104695;733;746;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;CH8012;CH0030486770;DAE.S;DAETWYLER 'I';CH;CHF;Six Swiss Exchange;;1252.31585263218;734;718;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB10RJ;GB00BMH18Q19;BYIT.L;BYTES TECHNOLOGY GROUP;GB;GBP;London SE;;1249.97975179419;735;733;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B06CF7;DE000A0D6554;NDXG.DE;NORDEX;DE;EUR;XETRA;;1241.56633961086;736;692;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB8032;GB00B4YZN328;COA.L;COATS GROUP;GB;GBP;London SE;;1240.02053475784;737;721;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;034521;GB0003452173;FGP.L;FIRSTGROUP;GB;GBP;London SE;;1235.76608313299;738;759;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B00D9P;BE0003810273;PROX.BR;PROXIMUS;BE;EUR;Euronext Brussels;;1229.21075851545;739;752;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;DE402X;DE0006219934;JUNG_p.DE;JUNGHEINRICH PREF;DE;EUR;XETRA;;1216.32;740;719;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB103V;GB0007323586;RSW.L;RENISHAW;GB;GBP;London SE;;1215.62665935673;741;709;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;406149;LU0061462528;RRTL.DE;RTL GRP;LU;EUR;XETRA;;1209.79658850227;742;757;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;SE50JU;SE0007491303;BRAV.ST;BRAVIDA HOLDING AB;SE;SEK;NASDAQ Stockholm;;1204.73550175118;743;701;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;FR406G;FR0010667147;COFA.PA;COFACE;FR;EUR;Euronext Paris;;1198.72488751814;744;732;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;BE106W;BE0003818359;GLPG.AS;GALAPAGOS;BE;EUR;Euronext Amsterdam;;1188.47509203308;745;745;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;GB50KG;GB00BZ0D6727;KNOS.L;KAINOS GROUP;GB;GBP;London SE;;1175.44663296584;746;753;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;458127;FI0009000665;METSB.HE;METSA BOARD B;FI;EUR;NASDAQ Helsinki;;1172.35328906707;747;737;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;EB183;GB00B2QPKJ12;FRES.L;FRESNILLO;GB;GBP;London SE;;1171.73220003271;748;765;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;EG047;DE000A0DJ6J9;S92G.DE;SMA SOLAR TECHNOLOGY;DE;EUR;XETRA;;1171.6949475;749;738;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;061403;GB00B2NGPM57;PAGPA.L;Paragon Banking Group PLC;GB;GBP;London SE;;1164.67314000645;750;727;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B1QH8P;GB00B1QH8P22;FRAS.L;FRASERS GROUP;GB;GBP;London SE;;1164.57628193109;751;764;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;097474;JE00BYVQYS01;IWG.L;IWG PLC;GB;GBP;London SE;;1163.81470541668;752;735;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;444913;SE0000170375;HUFVa.ST;HUFVUDSTADEN;SE;SEK;NASDAQ Stockholm;;1163.80412113357;753;750;;;
20231101;SXXP;STOXX Europe 600;EU0009658202;B0LF18;CH0022268228;EFGN.S;EFG INTERNATIONAL N;CH;CHF;Six Swiss Exchange;;1156.37611544146;754;787;;;
